,date,link,username,tweet,like,retweet,reply,qrt
381,2023-02-14 16:56:29+00:00,https://twitter.com/filosofitt/status/1625539485382623232,filosofitt,"Rispek juga sama Alfamidi (I got accepted here) yang engga langsung cut off mahasiswa yg udh diterima tapi eligible. Ada diskusi lewat forum, usaha mediasi dari mitra dengan pihak MSIB, sampe ditawarin magang mandiri di luar MSIB (untuk posisi tertentu). I just feel respected.",0,0,1,0
382,2023-02-14 16:56:28+00:00,https://twitter.com/filosofitt/status/1625539483222560768,filosofitt,"MSIB batch 4 might be my worst college experiences. The excitement keterima 2 perusahaan setelah melewati serangkaian seleksi panjang, eh tiba2 tidak eligible karena berkas tuh rasanya kayak putus cinta wkwk. Cukup bikin demotivasi selama 2 minggu. Suram.",1,0,1,0
383,2023-02-14 16:48:34+00:00,https://twitter.com/jxxxng_/status/1625537494560423936,jxxxng_,@collegemenfess Itumah urusan kampus kalo gak salah. Tinggal lapor aja ke TU Fakultas biasanya bisa. Atau coba hubungi PIC MSIB Kampusmu.,0,0,0,0
384,2023-02-14 16:46:15+00:00,https://twitter.com/collegemenfess/status/1625536913859055616,collegemenfess,"[cm] GUYSS URGENTT, kalian yang lolos msib (studi independen), kan mau pra krs gitu kan buat di konversi, kalo ternyata mitra nya (penyelenggara) di database kampus belum ada tuh gimana ya???
PLEASE BANTUU SENDERR!!!!😭😭😭🥺 https://t.co/csRFZBb7ZO",2,0,1,0
385,2023-02-14 16:43:30+00:00,https://twitter.com/nana_loey/status/1625536217977884674,nana_loey,hahaha ketolak stupen msib hahaha 🙃,0,0,0,0
386,2023-02-14 16:15:36+00:00,https://twitter.com/terssayangg_/status/1625529200437522432,terssayangg_,@MenfessUnej Msib,0,0,0,0
387,2023-02-14 15:59:29+00:00,https://twitter.com/lalintang_/status/1625525144809775106,lalintang_,bye msib badut. kyanya emg dituntut independent🥲 https://t.co/iNUVLcc90o,0,0,0,0
388,2023-02-14 15:56:55+00:00,https://twitter.com/_kimbunny01/status/1625524495476998144,_kimbunny01,"Onboarding nasional MSIB itu wajib gk sih?
#msib #studiindependen",0,0,0,0
389,2023-02-14 15:08:55+00:00,https://twitter.com/bgbangtanptw/status/1625512418951454722,bgbangtanptw,@aspectia7 BU YAPILIE MI İTİ MSİB SEN,3,0,1,0
390,2023-02-14 15:05:16+00:00,https://twitter.com/UGM_FESS/status/1625511498994028544,UGM_FESS,"msib msib, gue jadi ldr nih huhuu ugm_fess",0,0,0,0
391,2023-02-14 15:03:29+00:00,https://twitter.com/ituadori/status/1625511048920059905,ituadori,@MenfessUnej Msib,0,0,0,1
392,2023-02-14 14:54:22+00:00,https://twitter.com/xternme/status/1625508756451913729,xternme,"@frdnvndri_ Bagus rid klo lu orgnya suka baca soalnya cara belajarnya self-pace (googling aja apa itu selfpace), cuman agak mahal kalo beli langsung, jadi mending ikut eventnya aja rid kayak msib/bangkit/digibank sholarship klo kepo cek aja ignya",0,0,0,0
393,2023-02-14 14:44:18+00:00,https://twitter.com/ginjalberdering/status/1625506223222304768,ginjalberdering,"@tanyakanrl Baru kemarin MSIB dah pasrah banget terus dah akhir-akhir gitu, ehh malah dapat email jadi Alhamdulillah lah. Yang lainnya masih banyak lagi sebenarnya",0,0,1,0
394,2023-02-14 14:32:32+00:00,https://twitter.com/skelietond/status/1625503262261792769,skelietond,@collegemenfess pgn dech se x jdi anak msib:],0,0,0,0
395,2023-02-14 14:14:43+00:00,https://twitter.com/fardaniahnh/status/1625498775430270980,fardaniahnh,aku benerr2 masih kek hah hoh sama mitra yang aku lewat di MSIB ini huhu mau di batalin kan dah gabisa yaa udah approve. yowes mari kita jalani sajaa 🫠🫠,0,0,0,0
396,2023-02-14 14:02:12+00:00,https://twitter.com/arketamoona/status/1625495627353452545,arketamoona,"@collegemenfess Mutusin join msib batch 1 di semester 7 dan nunda skripsi serta first time ngelead team. Kalau aku ga join itu, mungkin ga nemu beberapa hal/skill yg terpendam.",1,0,0,0
397,2023-02-14 13:49:38+00:00,https://twitter.com/fardaniahnh/status/1625492466907627523,fardaniahnh,"tertarik bgt sama bidak cyber security huhu tapi galewat di MSIB padahal pengen bgt belajar banyak. belum rezeki nya kali ya, next time harus coba lagi",0,0,1,0
398,2023-02-14 13:21:53+00:00,https://twitter.com/rrsstuvwxyz/status/1625485479817908224,rrsstuvwxyz,"@tanyakanrl banyak banget. salah satunya yg terbaru adalah lolos MSIB ini.
uda pasrah banget karena tmn2 dah pd dapet email, sedangkan aku blom. dahlah pasrah, trus tidur  eh bsok pagi nya dapet 🥹🥹",0,0,0,0
399,2023-02-14 13:10:17+00:00,https://twitter.com/ravnfxs/status/1625482562671099904,ravnfxs,@collegemenfess sekarang baru kali ini ikut msib dan lolos di program stupen. semua karena teman2 deket yg support selalu karena akunya yg memang payah ambil kesempatan sama resiko.,0,0,0,0
400,2023-02-14 13:10:00+00:00,https://twitter.com/ubsansfess/status/1625482490185146369,ubsansfess,"Yang keterima MSIB di luar kota, pada berangkat sendiri apa ikut mobilisasi? braw!",0,0,0,0
401,2023-02-14 13:00:38+00:00,https://twitter.com/uwg_malang/status/1625480133594472454,uwg_malang,"#PrestasiUWG | Selamat dan Sukses 
Mahasiswa dan Mahasiswi Fakultas Ekonomi dan Bisnis yang Telah Lolos Program Studi Independen MSIB Batch 4 Tahun 2023

#mahasiswafeb #febuwg #akuntansiuwg #akuntansi #manajemen #ekonomidanbisnis
#MSIB #MSIB2023 #MSIBBATCH4
#kampusmerdeka https://t.co/UYlVOCPsH2",0,0,0,0
402,2023-02-14 12:55:42+00:00,https://twitter.com/hyeriiaap/status/1625478890314690561,hyeriiaap,"@collegemenfess join msib, jujur dr kampus w ribett bgt buat join msib krn persyaratannya ketat. trs laporan yg dibikin banyak, tp msib bener-bener ngebantu w buat explore ttg ui/ux yg ga diajarin sama sekali di kampus dan gratiss jadi ga perlu ikut bootcamp lagi",0,0,0,0
403,2023-02-14 12:48:32+00:00,https://twitter.com/alengroasario/status/1625477090526265344,alengroasario,msib ptk,0,0,0,0
404,2023-02-14 12:45:13+00:00,https://twitter.com/twntyoned_/status/1625476255503253506,twntyoned_,@codingfess ikut msib nder,0,0,0,0
405,2023-02-14 12:32:43+00:00,https://twitter.com/disneyou_/status/1625473106432397314,disneyou_,"Serba salah, udah offering tetep takut gara2 orang2 di grup tele msib yg nakut2in dibilang sebulan setelah magang bakal ada yg di cut off gr2 eligible berkas dll. Bikin org resah Ya Allah, pdhl ktnya kl udh dapet offering di web itu udah eligible hshshshsbdbdhd bingung ah",0,0,0,0
406,2023-02-14 12:21:29+00:00,https://twitter.com/chocolatea___/status/1625470281459580933,chocolatea___,Moga aja gue selamet dari badai cut off msib,0,0,0,0
407,2023-02-14 12:18:38+00:00,https://twitter.com/collegemenfess/status/1625469562354561025,collegemenfess,"[cm] ada yang udh offering dan acc msib di hacktiv ga? Udah ada info lanjutan blum ya? Sender smpe skrng blm ada info lanjutan, padahal udh acc offeringnya, makasi",2,0,0,0
408,2023-02-14 12:08:02+00:00,https://twitter.com/goldenstqrs/status/1625466898459820037,goldenstqrs,"FINALLY the last update of wonders yang ketunda dari akhir taun lalu... I'm so sorry karena beneran tahun kemarin gue hectic banget sama kuliah, dan gue bertekad mau namatin ini sebelum gue sibuk msib mulai tanggal 16 besok🥳",0,0,1,0
409,2023-02-14 11:59:26+00:00,https://twitter.com/EzarJKT48/status/1625464731812376576,EzarJKT48,kalo ada program msib versi apprenticeship buat fg kayaknya seru deh ya. sepertinya bisa lebih memudahkan juga buat cari kerja 🥺,0,0,0,0
410,2023-02-14 11:47:07+00:00,https://twitter.com/juyeonisme/status/1625461634713128960,juyeonisme,"@convomf Brimo, krn terpaksa sih wkwkw gara2 msib",0,0,0,0
411,2023-02-14 11:39:41+00:00,https://twitter.com/harisfadhreal20/status/1625459760547115009,harisfadhreal20,@dion_pouw Thank you mass! Onboarding Bangkit sama kayak MSIB kah? Atau beda ya?,0,0,1,0
412,2023-02-14 11:00:38+00:00,https://twitter.com/maulanafikri455/status/1625449935461310464,maulanafikri455,"@plummpiest Nggaa, jalur msib",0,0,1,0
413,2023-02-14 10:28:45+00:00,https://twitter.com/smartesthottest/status/1625441910797238274,smartesthottest,"@loocoocooo @collegemenfess spill dongg kaa kenapaa, aku ambil msib dan akan sempro juga sem inii :"")",0,0,1,0
414,2023-02-14 10:13:50+00:00,https://twitter.com/HimakaUnpad/status/1625438157339766784,HimakaUnpad,"[HIMAKA BANGGA]

Assalamu'alaikum w. w.,
Shalom
Om Swastiastu
Namo Buddhaya
Salam Kebajikan

Haloo akang teteh!
Kali ini hubin membawa kabar gembira dari Kang Fauzi, Kang Saiman, dan Kang Dimas yang berhasil lolos dalam Program MSIB Kampus Merdeka. Yeayy selamat ya akang-akang👏🏻 https://t.co/nA92p9UqHA",0,0,1,0
415,2023-02-14 09:40:17+00:00,https://twitter.com/aloownn/status/1625429715124371457,aloownn,"@MenfessUnej kalo aku pilih msib, tp iisma sounds good tho",0,0,0,0
416,2023-02-14 09:26:37+00:00,https://twitter.com/collegemenfess/status/1625426276092870658,collegemenfess,"[cm] kalo magang msib itu kita apply cv ke beberapa perusahaan, cv nya sama apa tiap perusahaan beda?",0,0,1,0
417,2023-02-14 09:11:21+00:00,https://twitter.com/fortunerkukis/status/1625422434374676480,fortunerkukis,"@convomf BNI Taplus Muda, perbulan nya 5k aja. Pake BRI karna MSIB harus rekening BRI. https://t.co/o7T6OvJmx8",0,0,0,0
418,2023-02-14 09:06:17+00:00,https://twitter.com/incredibowI/status/1625421157339119618,incredibowI,"Habis galau seminggu ovt, alhamdulillah dpt offering msib 😭😭😭😭😭😭😭 https://t.co/fxnR4KCEaP",0,0,2,0
419,2023-02-14 09:02:32+00:00,https://twitter.com/isahtangis/status/1625420213020950528,isahtangis,@MenfessUnej Up to you nder. Kalo ak prefer msib karena ak tidak siap iisma,0,0,0,0
420,2023-02-14 09:01:30+00:00,https://twitter.com/loeyholicc/status/1625419954353995777,loeyholicc,@MenfessUnej smt ini msib smt depan iisma😁👍🏽,0,0,0,0
421,2023-02-14 09:00:05+00:00,https://twitter.com/MenfessUnej/status/1625419595694903297,MenfessUnej,/unej/ iisma or msib?,12,0,23,1
422,2023-02-14 08:21:08+00:00,https://twitter.com/loocoocooo/status/1625409793174413312,loocoocooo,@collegemenfess ikut msib yang harus mobilisasi ke jakarta di tengah gempuran sempro. Dan sampe sekarang itu keputusan terbaik gue,0,0,1,0
423,2023-02-14 08:08:02+00:00,https://twitter.com/fukokka/status/1625406498062094337,fukokka,@MDimasPutraH1 haloo 😬 akuu lolos lewat MSIB nih. Kalo kamuu gimanaa?,0,0,0,0
424,2023-02-14 07:35:54+00:00,https://twitter.com/collegemenfess/status/1625398410454138881,collegemenfess,"[cm] mau sedikit curhat. jadi aku keterima msib sebenarnya berniat coba apply iisma juga tahun ini. tapi kayanya harus lepas iisma cause for now i can’t afford ept test since k i p - k semester lalu sudah dipakai untuk keperluan. doain ya, kalau memang jalannya dipermudah (cont)",0,0,1,0
425,2023-02-14 07:09:03+00:00,https://twitter.com/collegemenfess/status/1625391655359774720,collegemenfess,"[cm] Msib kali ini bener bener kacau sih, masa batas akhir penawaran bisa berubah ubah. Dari tgl 13 ke tanggal 14 terus tiba tiba balik ke tanggal 13",1,0,0,1
426,2023-02-14 06:29:50+00:00,https://twitter.com/MahasiswaUMS/status/1625381786737082368,MahasiswaUMS,UMSFESS- ada yg dari prodi ekonomi pembangunan yg keterima MSIB gk yaa?? Ini konversi sksnya jadinya berapa? Aku menghubungi dosen gk dibales2 🙁 Terima kasih 🙏,0,0,0,0
427,2023-02-14 06:24:31+00:00,https://twitter.com/cincuneuy/status/1625380446136856580,cincuneuy,Siap msib https://t.co/xCAKBAD8U6,0,0,0,0
428,2023-02-14 06:13:47+00:00,https://twitter.com/Unsoedfess1963/status/1625377747177709571,Unsoedfess1963,"jends kalo ikut msib di semester 6,tapi blm ujian pkl bisa ujian setelah magang ga ya?",0,0,1,0
429,2023-02-14 05:43:21+00:00,https://twitter.com/taniasumett/status/1625370089422991361,taniasumett,@meunarih @afuckplace msib tu apa._.,0,0,1,0
430,2023-02-14 05:36:18+00:00,https://twitter.com/MDimasPutraH1/status/1625368313730842624,MDimasPutraH1,"@fukokka Halo kak aku cohort path CC, btw kakaknya lolos lewat MSIB atau kampus merdeka mandiri?",0,0,1,0
431,2023-02-14 05:25:56+00:00,https://twitter.com/shtmental/status/1625365706572468225,shtmental,"@collegemenfess Kemungkinan juni/juli, standby website sm akun kampus merdeka/msib aja nder",0,0,0,0
432,2023-02-14 05:25:19+00:00,https://twitter.com/shtmental/status/1625365549638369280,shtmental,"@collegemenfess Mobilisasi dibeliin tiket dri MSIB lgsg, gabisa reimburse ya nder. Aku batch 3 kmrn gtu dan batch 4 infonya masih sama",1,0,1,0
433,2023-02-14 04:57:07+00:00,https://twitter.com/Calicooo24/status/1625358454113304578,Calicooo24,@Zii_6969 Iya kak sepertinya sudah di tutup yang MSIB,1,0,0,0
434,2023-02-14 04:16:14+00:00,https://twitter.com/rezcchava/status/1625348162088235008,rezcchava,"My dreams in 2023
Keterima MSIB ❌
Dapet tiket TDS 2 war sendiri ❌
Menang GA tiket TDS 2 ❌
Duh, indah banget hidup gue dah wkwkwk",0,0,0,0
435,2023-02-14 04:02:37+00:00,https://twitter.com/sybrraa/status/1625344738739236868,sybrraa,@dyo_uchi halo kak boleh nanya tentang msib ini?,0,0,0,0
436,2023-02-14 03:57:17+00:00,https://twitter.com/collegemenfess/status/1625343396578738177,collegemenfess,[Cm] guys disini ada yg dulu ikut MSIB tapi dibayarin mobilisasinya?,0,0,1,0
437,2023-02-14 03:46:41+00:00,https://twitter.com/collegemenfess/status/1625340728229646337,collegemenfess,"[cm] Guys mau tanya dong, tapi jgn di salty-in aku beneran tidak tahu hehe. Buat msib magang bersetifikat next periode kira2 dibuka kapan ya? Thank you 🙆‍♀️",0,0,2,0
438,2023-02-14 03:20:50+00:00,https://twitter.com/pcyeol_1485/status/1625334221635194880,pcyeol_1485,@collegemenfess Msib setauku mulai dari semester 5 nder,0,0,1,0
439,2023-02-14 03:06:09+00:00,https://twitter.com/collegemenfess/status/1625330526914740224,collegemenfess,"[cm] kak mau nanya program msib itu bisa diikutin sama semester berapa aja ya, aku soalnya semester dua kira² udh boleh ikut blm yak? Makasih",1,0,2,0
440,2023-02-14 02:04:17+00:00,https://twitter.com/georgemcgreg67/status/1625314956295155717,georgemcgreg67,@felicityforenha Lah msib?,0,0,0,0
441,2023-02-14 01:32:41+00:00,https://twitter.com/pprettyjoy/status/1625307006411378688,pprettyjoy,"jujur gue gatau rencana Tuhan buat gue kali ini apa, tp waktu daftar msib, gue bnr2 udah gaada feel buat daftar, terlepas dari lolos ke tahap2 selanjutnya pun udah berasa gaada feel dan berasa anxious gatau kenapa, at the end sadar BGT",0,0,1,0
442,2023-02-14 01:05:46+00:00,https://twitter.com/Cookies02116333/status/1625300231893192705,Cookies02116333,"Ya Allah, Maaf Aku iri banget ama anak² yang keterima MSIB

Semoga bisa nular Ya Allah.
Amiin",0,0,0,0
443,2023-02-14 01:02:04+00:00,https://twitter.com/Nocturnal381/status/1625299302519300096,Nocturnal381,"@shintashafaa Hallo kak, kakak ambil msib di batch berapa?",0,0,0,0
444,2023-02-13 23:39:24+00:00,https://twitter.com/Saniyaoldmoney/status/1625278495382474753,Saniyaoldmoney,"Ga dpt huawei gapapa, dpt ini udh nangis seneng. Aaaaa makasi msib batch4, udh kasih kesempatan magang 😭🫶🏼🥹 https://t.co/0WsROa5a8i",0,0,1,0
445,2023-02-13 23:37:58+00:00,https://twitter.com/alahsokap/status/1625278134496141312,alahsokap,@cewebangtan Cintaku gak diterima msib,0,0,1,0
446,2023-02-13 23:24:25+00:00,https://twitter.com/collegemenfess/status/1625274726657712129,collegemenfess,"Gais kalian yg ikut MSIB periode kemaren trutama yg brakhir Desembernya, itu kalian mulai tanggal berapa? [Cm]",1,0,3,0
447,2023-02-13 17:25:16+00:00,https://twitter.com/heeseungn01/status/1625184340979351558,heeseungn01,"23 sks, msib, course statistika, pkm dan skripsweet I am coming hohohoho",0,0,1,0
448,2023-02-13 16:31:23+00:00,https://twitter.com/lurunifa/status/1625170781868281857,lurunifa,"Siapapunn aku mau minta saran.. aku kemarin daftar msib kebanyakan magang, karena emg lebih kepingin magang. Studi independen cuman daftar 3. Bener2 belum ada offering samsek. Jadi aku daftar2 lah magang di glints, ada bbrp yang belum tes.",0,0,1,0
449,2023-02-13 16:09:40+00:00,https://twitter.com/bukanBeatricemu/status/1625165319626182658,bukanBeatricemu,"@UGM_FESS What kind of value? Kalo value yg kamu maksud diukur dari sisi akademis dan sederet dibelakangnya (organisasi, exchange, msib, dll) ya jelas kamu akan menjadi semakin individualis.
Jika kamu enggan menjabat yasudah ndak papa tapi tidak usah resah bawa bawa sosio kultural lalalala",15,0,1,0
450,2023-02-13 15:43:51+00:00,https://twitter.com/pjmfad/status/1625158822334713861,pjmfad,"@obaramie @infokostmalang aku mau oper kost cewe yaa kebetulan ikut msib jdi ga di kos, jadi 600k/bulan aja dr 4jt/smt di kertosentono deket sardo, warung bu pah trs gerbang teknik/fapet 5 menit sampe ub jalan kaki kemana mana dekett, barangkali mau sambil nyari nyari kost selamat 1smt inii",1,0,1,0
451,2023-02-13 15:00:39+00:00,https://twitter.com/masihcsss/status/1625147951009136641,masihcsss,@YUPIEN_FESS bisa asal msib,0,0,0,0
452,2023-02-13 14:48:58+00:00,https://twitter.com/shtmental/status/1625145010235781120,shtmental,"@collegemenfess Gass aja nder, aku jg akhir semester ini labas KKN walaupun ikut MSIB. Lebih bagusnya cb konsultasi sm dosen wali",0,0,0,0
453,2023-02-13 14:45:48+00:00,https://twitter.com/skuybelajaro/status/1625144211107627010,skuybelajaro,"alhamdulillah, lembaga kknt baik mau perpanjang time line pengunduran diri. Msib bpjs i'm readyyyyy yeayeyey",0,0,0,0
454,2023-02-13 14:26:30+00:00,https://twitter.com/collegemenfess/status/1625139355110223873,collegemenfess,"[cm] guys, aku skrg sem 6, keterima magang MSIB tanpa seleksi apapun (tes/wawancara). Tapi di akhir periode magang tabrakan sama KKN aku jg ada 1 matkul wajib dan bisa online. Mnurut kalian mending gas magang dan mundur periode kkn atau skip aja magangnya? Thank you!",0,0,1,0
455,2023-02-13 13:58:36+00:00,https://twitter.com/collegemenfess/status/1625132331898925059,collegemenfess,"[Cm] disini ada yg pernah ngajuin mobilisasi msib batch sebelumnya dan bersedia ditanya2? sender pengen tanya2 soal mobilisasi inii, makasii yg udh berkenan 🤩🙏",1,0,1,0
456,2023-02-13 13:47:29+00:00,https://twitter.com/collegemenfess/status/1625129534562480128,collegemenfess,[cm] siapa yang semester ini bakal ikut MSIB??? gak sabar onboarding... https://t.co/eGqN0cuK9o,41,6,8,0
457,2023-02-13 13:45:03+00:00,https://twitter.com/UNYmfs/status/1625128922940641280,UNYmfs,"Keren banget kalian yang lolos magang MSIB batch 4 ini, semangat magangnya🙌 /uny",0,0,0,0
458,2023-02-13 12:42:31+00:00,https://twitter.com/collegemenfess/status/1625113187715788801,collegemenfess,[cm] hi apakah ad yg daftar msib di sini? kalau boleh tau udah ada offering belum yaa? thank you! https://t.co/FKEMVHeMmO,0,0,5,0
