,date,link,username,tweet,like,retweet,reply,qrt
532,2022-07-19 09:10:32+00:00,https://twitter.com/HIMAPOLITIKUB/status/1549320775412228096,HIMAPOLITIKUB,"[RUANG ADVO: Perpanjangan Pendaftaran MSIB 3] 

Halo, Kolega Politik! 

Pendaftaran Magang Merdeka dan Studi Independen Batch 3 (MSIB 3) diperpanjang sampai 31 Juli loh!  Program MSIB ini akan memberikan pengalaman belajar di luar perguruan tinggi dengan aktivitas

[1/3] https://t.co/E1IHQPjTOi",2,0,1,0
533,2022-07-19 09:03:51+00:00,https://twitter.com/collegemenfess/status/1549319092628119552,collegemenfess,"[cm] rencana thn dpn mau ikut msib biar bisa konversi sks kkn eh ternyata ga disarankan, kalo udh gini mau daftar pun surat rekomendasinya susah ngga sih dapetinnya?? jujurly takut bgt ikut kkn apalagi kalo enggak cocok sm anggotanya huhu, tolong yakinin sender kalo kkn (cont) https://t.co/nfGDI1jxJs",3,0,4,1
534,2022-07-19 08:41:06+00:00,https://twitter.com/UPIfess/status/1549313368624070657,UPIfess,"Halo akang teteh alumni MSIB, ada yg pernah ikutan program SI Sekolah Ekspor? Mau tau testimoninya dong, terima kasiih! !UPI",2,0,0,0
535,2022-07-19 08:31:55+00:00,https://twitter.com/Unair_Official/status/1549311058321453056,Unair_Official,"Pendaftaran MSIB dapat dilakukan melalui website Kemendikbud Kampus Merdeka melalui portal MSIB. Untuk magang MOU, dapat mendaftar melalui universitas dan untuk program pertama pendaftaran dilakukan secara online atau dapat dilakukan sesuai dengan ketentuan tertentu 🖥️",0,0,1,0
536,2022-07-19 08:31:55+00:00,https://twitter.com/Unair_Official/status/1549311056211632128,Unair_Official,"Kemenkeu pada tahun 2022 membuka 2 posisi magang MSIB, yakni Full Stack Developer dan Data Analyst. Untuk 2 posisi ini, lebih diarahkan ke program studi yang relevan dengan IT atau mempunyai background di bidang IT, tegas Pak Rudy🧑🏻‍💻",0,0,1,0
537,2022-07-19 08:31:54+00:00,https://twitter.com/Unair_Official/status/1549311054206738432,Unair_Official,"MSIB adalah program magang yg bersifat terbuka dan memungkinkan mahasiswa yg ingin bekerja / internship di Kemenkeu serta diakui hingga 20 SKS. Pelaksanaan magang dibuat per-tema, sesuai dg kebutuhan. Magang tersebut akan didampingi oleh mentor profesional  sesuai dg bidangnya🧑🏻‍🏫",1,0,1,0
538,2022-07-19 08:31:52+00:00,https://twitter.com/Unair_Official/status/1549311043863621632,Unair_Official,"Pak Rudy menjelaskan, terkait dengan magang Kemenkeu di tahun 2022, kami punya beberapa program yg terbagi atas 3 kategori besar, yakni magang reguler, magang MOU dengan perguruan tinggi, dan magang tematik MSIB (Magang dan Studi Independen Bersertifikat)👩🏻‍💻",1,0,1,0
539,2022-07-19 08:08:16+00:00,https://twitter.com/UPIfess/status/1549305104901480448,UPIfess,!UPI alumni MSIB boleh minta sarannya ikut yang mana https://t.co/FAYK6i0EC3,12,1,8,2
540,2022-07-19 07:16:00+00:00,https://twitter.com/xurgod/status/1549291951135944704,xurgod,@YUPIEN_FESS Msib😬,0,0,0,0
541,2022-07-19 06:27:01+00:00,https://twitter.com/collegemenfess/status/1549279626945794048,collegemenfess,[cm] yang daftar magang msib ada yg udah sampe ke tahap interview?? adakah yg bersedia aku tanya2in,0,0,0,0
542,2022-07-19 05:40:15+00:00,https://twitter.com/skilvul/status/1549267854192623616,skilvul,"Untuk mencari tau jawabannya boleh nih mengikuti Webinar Sosialisasi siang hari ini! ✨ selengkapnya melalui https://t.co/uQRWbKEx1N 
#KampusMerdeka #StudiIndependen #Batch3 #MSIB",0,0,0,0
543,2022-07-19 05:33:46+00:00,https://twitter.com/apnugrahahaha/status/1549266223220662272,apnugrahahaha,"@collegemenfess kenapa harus khawatir, disemester pertengahan masih bisa intern, msib dll. jadi kalo memang smester awal gak ikut organisasi ya gpp juga. aku juga baru mau smester 3, emang gak minat aja ikut organisasi.",1,0,0,0
544,2022-07-19 05:32:35+00:00,https://twitter.com/telyufess/status/1549265926629249025,telyufess,warga telyu! yang daftar magang msib ada yg udah sampe ke tahap interview?? adakah yg bersedia aku tanya2in??,0,0,0,0
545,2022-07-19 04:59:41+00:00,https://twitter.com/orbitacademyid/status/1549257645453824001,orbitacademyid,"Good news! Pendaftaran Kampus Merdeka Batch 3 DIPERPANJANG sampai 31 Juli 2022 guys!

Jangan lewatkan kesempatan belajar AI secara GRATIS dan BERSERTIFIKAT di AI 4 Jobs https://t.co/RnG5GYW5Fh atau AI Mastery Program https://t.co/qjrDY0Vpfa🤗

#KampusMerdeka #MagangMerdeka #MSIB https://t.co/5CW5cqncuT",1,0,0,0
546,2022-07-19 04:19:14+00:00,https://twitter.com/lifeupdateskuy/status/1549247466008035328,lifeupdateskuy,"ni msib bikin anxiety bgt anjir, di saat semua orang udah offering magang gue cuma dalam seleksi mulu fak",0,0,0,0
547,2022-07-19 04:13:30+00:00,https://twitter.com/your_serenada/status/1549246022458650624,your_serenada,no offense but lolos magang MSIB batch 3 actually sucks,1,0,1,0
548,2022-07-19 03:41:05+00:00,https://twitter.com/collegemenfess/status/1549237864835457024,collegemenfess,"[cm] ikut msib itu kan batasnya 2x, nah itu harus mix stupen sama magang, atau boleh magang 2x, atau stupen 2x?",0,0,1,0
549,2022-07-19 03:22:53+00:00,https://twitter.com/collegemenfess/status/1549233284839718912,collegemenfess,[CM] plis kasih tau aku msib yg daerahnya sby itu apa aja perusahaannya? thx,1,0,1,0
550,2022-07-19 02:27:11+00:00,https://twitter.com/hannnnnnnii/status/1549219269044363264,hannnnnnnii,"@yannriana Wah gila kemarin udah diperpanjang sampe tgl 17 lohhh, msib kann?",0,0,0,0
551,2022-07-19 02:25:32+00:00,https://twitter.com/yugotmi/status/1549218852407775232,yugotmi,Ya Allah mau keterima msib :(,0,0,0,0
552,2022-07-19 02:21:51+00:00,https://twitter.com/awanations/status/1549217925927579649,awanations,MSIB tapi tidak berlaku untuk geografi ckckckckc bye,0,0,0,0
553,2022-07-19 01:52:27+00:00,https://twitter.com/collegemenfess/status/1549210527301509121,collegemenfess,[cm] kalian ada gak sih yang daftar msib tapi prosesnya dipersulit sama pihak kampus🫠🫠,0,0,1,0
554,2022-07-19 00:44:02+00:00,https://twitter.com/ciprdta/status/1549193308882161665,ciprdta,dah lah kalo kali ini gagal msib lagi berarti suruh fokus skripsi biar selesai cepet huh,0,0,0,0
555,2022-07-18 17:54:24+00:00,https://twitter.com/khatuIis/status/1549090223677550592,khatuIis,halo disini ada ga yang ikut program msib studi independen ruangguru yang frontend engineering 💔 pls hmu,1,0,4,0
556,2022-07-18 17:21:44+00:00,https://twitter.com/collegemenfess/status/1549082000014749696,collegemenfess,"[cm] Guys mau nanya dong buat yg ikutan msib, kalo isi form konversi sks itu, nunggu kabar dari mitra atau isi sebelum dapet email dari mitra udh bisa isi form konversi sks?",0,0,0,0
557,2022-07-18 16:26:12+00:00,https://twitter.com/jri_samsoe/status/1549068027307495425,jri_samsoe,Lebih dagdigdug MSIB anjg dibanding UTBK 🤣.,1,0,0,0
558,2022-07-18 16:01:23+00:00,https://twitter.com/coffeemarklee/status/1549061781204586496,coffeemarklee,klean ada yg nyoba msib ga atau stuped,0,0,1,0
559,2022-07-18 15:40:28+00:00,https://twitter.com/faet_dino/status/1549056516056969216,faet_dino,"@collegemenfess bukan jurusan tapi kampusnya, beneran kenapa kampusnya harus selemot itu masuk awal dan uas nya, jadi kalo ada program msib selali telat padahal banyak kesempatan bawa nama kampus, + dosen nya kalo di minta ngasih nilai cepet utk mhsswa biar bs ikut msib juga gamau...",0,0,0,0
560,2022-07-18 15:32:39+00:00,https://twitter.com/DraftAnakUnpad/status/1549054550149332992,DraftAnakUnpad,- msib kampus merdeka tuh bisa apply di lebih 1 perusahaan ga sih?,0,0,2,0
561,2022-07-18 14:57:58+00:00,https://twitter.com/luvkuuro/status/1549045820384690176,luvkuuro,Guys bedanya bib sama msib tuh apa yah?,0,0,1,0
562,2022-07-18 14:55:02+00:00,https://twitter.com/JapanMerchFess/status/1549045082241716225,JapanMerchFess,!lapakjpwta nendo megumi 700k msib yay or nay?,0,0,5,0
563,2022-07-18 14:43:56+00:00,https://twitter.com/hannnnnnnii/status/1549042290793992192,hannnnnnnii,Pliss siapa yang udah dapet email pengumuman msib batch 3 2022? Ya Allah tiap hari cek email belum ada panggilan:( berharap banget:( otv trsss,3,0,4,0
564,2022-07-18 14:38:50+00:00,https://twitter.com/overtweeting_/status/1549041007211479045,overtweeting_,sukses deh yg dapet pacar karna msib apalagi yg habis itu LDR-an,0,0,0,0
565,2022-07-18 14:33:29+00:00,https://twitter.com/overtweeting_/status/1549039659841638401,overtweeting_,lagi marak ya fenomena cinlok program MSIB wkwkwkw,0,0,1,0
566,2022-07-18 14:25:25+00:00,https://twitter.com/collegemenfess/status/1549037631060578304,collegemenfess,"[cm] Guys, yg pernah ikut MSIB ada yg pernah bareng sm kegiatan lain ga? Terutama yg masih ikut organisasi/komunitas/volunteer gtu bisa ga atau keteteran? Thx",1,0,0,0
567,2022-07-18 14:24:27+00:00,https://twitter.com/UPIfess/status/1549037388080771074,UPIfess,disini apakah ada akang teteh !upi yang ikut msib angkatan 2? Aku boleh tanya-tanya ga kang/teh? terima kasih banyakk,0,0,2,0
568,2022-07-18 14:17:41+00:00,https://twitter.com/sadkucinkk/status/1549035685382070272,sadkucinkk,No offense but keterima MSIB actually sucks,0,0,0,1
569,2022-07-18 14:09:15+00:00,https://twitter.com/fullsuen/status/1549033560731893762,fullsuen,msib = sbmptn ronde kedua,0,0,0,0
570,2022-07-18 13:54:02+00:00,https://twitter.com/andalasfess/status/1549029733530161152,andalasfess,Uaf! Kbt ada yang pernah ikut magang msib pas kkn tahun lalu di smt 6-7? Itu gimana cara lapor kalau jadwal kkn dempetan sama magang ya?,3,0,2,0
571,2022-07-18 12:45:36+00:00,https://twitter.com/mingyunreal/status/1549012511726321664,mingyunreal,@collegemenfess msib batch ini dpet uang saku ga?,0,0,0,0
572,2022-07-18 12:43:40+00:00,https://twitter.com/collegemenfess/status/1549012024470151168,collegemenfess,"[cm] Guys mau nanya dong buat yg ikutan msib, kalo isi form konversi sks itu, nunggu kabar dari mitra atau isi sebelum dapet email dari mitra udh bisa isi form konversi sks?",0,0,1,0
573,2022-07-18 12:40:40+00:00,https://twitter.com/annnitttt/status/1549011269910695936,annnitttt,Takutnya malah gue yang rugi. Udah apply di beberapa perusahaan buat daftar msib tapi hilal keterimanya belum ada samsek😌,0,0,0,0
574,2022-07-18 12:12:58+00:00,https://twitter.com/collegemenfess/status/1549004296779612160,collegemenfess,[cm] MSIB diperpanjang ya guys? Kalian udah daftar? https://t.co/83TwSwO1Ji,0,0,1,0
575,2022-07-18 12:10:32+00:00,https://twitter.com/collegemenfess/status/1549003684671287296,collegemenfess,"[CM] deadline nerima offering dari mitra MSIB di sini kan kedaluwarsa tanggal 19 juli yaa, ini maksudnya terakhir besok jam 23.59 kah? makasih https://t.co/GrBvZOpzvo",2,0,1,1
576,2022-07-18 11:56:45+00:00,https://twitter.com/xurgod/status/1549000217881522177,xurgod,"@collegemenfess Kalo kampusku, nanti ada kaya presentasi hasil msib, nah nilai konversi diambil dari keputusan juri waktu kamu presentasi hasil msib",0,0,0,0
577,2022-07-18 11:45:38+00:00,https://twitter.com/collegemenfess/status/1548997417961664512,collegemenfess,"[cm] mau tanya yang pernah ikut msib dan konversi sks, itu nanti n1l41 matkul yg dikonversi dan 1P di smt itu gimana ya? maksudnya apa langsung semua matkul yang dikonversi itu dapet A atau gimana?",2,1,1,0
578,2022-07-18 10:58:43+00:00,https://twitter.com/rizkytaxx/status/1548985610962345985,rizkytaxx,"@TxtdariHI hahaha it did happen to me, padahal baru interview MSIB:”",2,0,1,0
579,2022-07-18 10:25:37+00:00,https://twitter.com/sayangmuzan/status/1548977282722672641,sayangmuzan,@JapanMerchFess 525k msib bisa oren.,0,0,1,0
580,2022-07-18 10:01:10+00:00,https://twitter.com/collegemenfess/status/1548971129293144064,collegemenfess,"[cm] maaf, mau tanya. kakak2 yg kemarin udh berhasil konversi SKS di program MSIB, itu hasil n1l41 akhirnya memungkinankan di bawah B kah ka? atau malah pasti A ya? makasih kak 🙏",1,0,0,0
581,2022-07-18 09:51:09+00:00,https://twitter.com/semogarejekiqu/status/1548968607912439808,semogarejekiqu,@collegemenfess msib maksut mu?,0,0,0,0
582,2022-07-18 09:36:39+00:00,https://twitter.com/tinyhchn/status/1548964961107726337,tinyhchn,"@your24seven Ih bisa sampe gak cairr??
Kemarin aku cek di MSIB si yg masuk kriteria jurusanku ke BPOM tp jadinya farmasi industri, sebenernya aku mau coba tp aku semester 7 niat ambil klinis 😭
Magang mandiri tuh berarti cari sendiri gitu??
Gakk aku ga ada magang, kkn, dan kawan kawannya 🥲",0,0,2,0
583,2022-07-18 09:07:43+00:00,https://twitter.com/collegemenfess/status/1548957679606849541,collegemenfess,[cm] kalau udah ambil tawaran dan konfirmasi MSIB berarti udah aktif ya?,1,0,0,0
584,2022-07-18 08:47:31+00:00,https://twitter.com/wahabbkamal/status/1548952595871694848,wahabbkamal,Asli jadi mitranya program MSIB Dikti capek hati pikiran emosi banget wkwkwk 🤡,0,0,0,0
585,2022-07-18 08:21:56+00:00,https://twitter.com/shuabyo/status/1548946157212090369,shuabyo,btw di sini ada yg daftar msib kah bener ga sih jadinya diperpanjangg?,0,0,1,0
586,2022-07-18 08:19:26+00:00,https://twitter.com/widyarobotics/status/1548945529463525376,widyarobotics,Siapa nih yang sudah daftar Widya Robotics di MSIB Batch 3?,0,0,0,0
587,2022-07-18 08:14:51+00:00,https://twitter.com/Unsoedfess1963/status/1548944375614681088,Unsoedfess1963,jends adakah yang udah diterima di program msib mbkm?,0,0,1,0
588,2022-07-18 08:00:16+00:00,https://twitter.com/annnitttt/status/1548940705774858240,annnitttt,no offense but keterima magang merdeka msib batch 3 actually sucks.,2,0,0,0
589,2022-07-18 07:34:17+00:00,https://twitter.com/collegemenfess/status/1548934163541401602,collegemenfess,Gais misal udah nerima program magang di website MSIB (udah nerima tawaran). Itu bisa dibatalin  ga si? Thankyou [cm],1,0,2,0
590,2022-07-18 07:31:32+00:00,https://twitter.com/collegemenfess/status/1548933472836005888,collegemenfess,[cm] halo disini ada yg apply msib kampus merdeka di p4ragon nggak? Seleksinya emang ketat bgt yah?,1,0,1,0
591,2022-07-18 07:07:01+00:00,https://twitter.com/collegemenfess/status/1548927304042450945,collegemenfess,"[cm] aku udah ngurus persyaratan msib dan udah kelar, tiba-tiba ortu ku blg gausah ikut dulu:(( sedihh bgttttt",0,0,1,0
592,2022-07-18 06:58:34+00:00,https://twitter.com/collegemenfess/status/1548925178046218241,collegemenfess,[cm] proses seleksi berkas msib tu berapa lama ya?,1,0,1,0
593,2022-07-18 06:53:26+00:00,https://twitter.com/nyuwiforlifeu/status/1548923884702801920,nyuwiforlifeu,"ini msib diextend terus, kayanya emang nyuruh gw daftar deh 🥲 tp gw ragu...",0,0,0,0
594,2022-07-18 06:50:29+00:00,https://twitter.com/undipmenfess/status/1548923142784950273,undipmenfess,-dips! Guys misal aku udah nerima offering di MSIB via web kampus merdeka. Itu bisa dibatalin ga si? Prosedurnya gimana? Tenkyu,0,0,1,0
595,2022-07-18 05:51:56+00:00,https://twitter.com/um_fess/status/1548908409319297026,um_fess,um! ad  yang keterima MSIB di PT Stechoq kahh???,1,0,0,0
596,2022-07-18 05:49:17+00:00,https://twitter.com/5reddiamonds/status/1548907739715637248,5reddiamonds,@buwcincilowwr @collegemenfess ini jadi kalo ikut msib bisa konversi kkn ya kak? jadi semester depan udah bebas kewajiban kkn?,0,0,0,0
597,2022-07-18 05:47:28+00:00,https://twitter.com/5reddiamonds/status/1548907282440032256,5reddiamonds,@worryl3sss @collegemenfess kak ini mkstnya kalo ikut msib bisa konversi ke kkn jadi semester depannya gaikut kkn gitu?,0,0,1,0
598,2022-07-18 05:23:56+00:00,https://twitter.com/shhinbi/status/1548901361449807873,shhinbi,no offense but keterima magang merdeka msib batch actually sucks.,0,0,0,0
599,2022-07-18 04:43:17+00:00,https://twitter.com/notKrisna/status/1548891130569170944,notKrisna,I'm glad I wasn't born a year too late or I'd have to experience the grueling process of msib batch 3 😆,0,0,1,0
600,2022-07-18 04:20:41+00:00,https://twitter.com/hwangsaurus/status/1548885443982532608,hwangsaurus,@collegemenfess magang dan pusing test buat msib nder wkwkwk tapi terbayarkan juga akhirnya,0,0,0,0
601,2022-07-18 03:42:32+00:00,https://twitter.com/collegemenfess/status/1548875843770150912,collegemenfess,[cm] kalo daftar msib hari ini apa masih bisaa?,0,0,2,0
602,2022-07-18 03:34:22+00:00,https://twitter.com/ma_faala/status/1548873790360145920,ma_faala,"@ubsansfess Bri nder, karena kalo suatu saat kamu ikut kampus merdeka, entah msib dll, biar ga perlu buat lagi",0,0,0,0
603,2022-07-18 03:28:57+00:00,https://twitter.com/honeyfa9/status/1548872426007629824,honeyfa9,"Dari tadi nge-refresh email mulu, berharap dapet email dari mitra MSIB 😔",4,0,0,0
604,2022-07-18 03:20:00+00:00,https://twitter.com/ubsansfess/status/1548870174383558656,ubsansfess,"braw! klo ketolak msib tu tetep diinfokan kan ya? maksudnya kyak diinfo kalo ga lolos gtu, ngga yg ga dapet feedback sama sekali. soalnya sender lg ketir ketir sampe sekarang belum dapet email huhuhu",2,0,2,0
605,2022-07-18 02:58:37+00:00,https://twitter.com/estpreso/status/1548864791887765504,estpreso,msib diperpanjang trs anjrit gw jd semakin bimbang,0,0,2,0
606,2022-07-18 02:49:17+00:00,https://twitter.com/collegemenfess/status/1548862441655713792,collegemenfess,"[cm] ada yang pernah magang di dpr? khususnya yang lewat jalur msib, boleh tolong ceritain pengalamannya ga? terima kasihh

(no war no salty ya, sender beneran nanya🙏🏻)",3,0,1,0
607,2022-07-18 02:48:38+00:00,https://twitter.com/uLtramilkm0cca/status/1548862277348392960,uLtramilkm0cca,udah mau ikut msib udah bilin surat dll segala macem eh malah gajadi ikut karna gw takut nanti ga fokus semester 5 mana ini matkul jurusan semua,0,0,0,0
608,2022-07-18 02:43:46+00:00,https://twitter.com/collegemenfess/status/1548861056273240065,collegemenfess,[cm] kalo ikut MSIB ttp bayar ukt gak sih? tolong bantu jawab ya🙏🏻,2,0,4,0
609,2022-07-18 02:25:39+00:00,https://twitter.com/HellOneUnex/status/1548856494179106817,HellOneUnex,"@collegemenfess Tapi kampusku yang swasta gak begitu terkenal juga banyak mahasiswanya yang lolos MSIB kok... Bisa pasti, nder! Ada juga yang lolos IISMA. Bisa tembus kok pastii",1,0,0,0
610,2022-07-18 02:24:24+00:00,https://twitter.com/DraftAnakUnpad/status/1548856181833465856,DraftAnakUnpad,"- yang keterima magang MSIB kampusmerdeka batch sebelumnya, mau nanya dong kalian di 1 divisi/posisi keterimanya berapa orang? Makasii",0,0,2,0
611,2022-07-18 02:08:00+00:00,https://twitter.com/collegemenfess/status/1548852054537318400,collegemenfess,[CM] kalo keterima MSIB divisi administration and operational bisa dikonversi buat anak akuntansi ga si? bingung tapi mau banget😭,0,0,0,0
612,2022-07-18 01:07:18+00:00,https://twitter.com/UGM_FESS/status/1548836776122683392,UGM_FESS,"ugm_fess permisi mau tanya ada yg pernah ikut msib dan sks nya berhasil dikonvesi? mau nanya2 terkait itu soalnya bingung bgt, nanya dpa juga slowres",2,0,0,0
613,2022-07-17 17:10:38+00:00,https://twitter.com/JEHYVK/status/1548716822278848512,JEHYVK,"demi apapun dah capek msib dikit yg lolos administrasi, mana temen gue dah ada yang lolos anjjir",0,0,0,0
